0.8571428571428569	0.8571428571428569
0.801783725737273	0.801783725737273
0.9095085938862488	0.8249579113843054
0.8432740427115678	0.7715167498104596
0.9428090415820634	0.9128709291752769
0.8807048459279794	0.8432740427115678
0.8181818181818183	0.7499999999999999
0.7999999999999999	0.7142857142857141
0.6	0.6
0.7499999999999999	0.7499999999999999
0.8999999999999999	0.8571428571428569
0.7777777777777779	0.6666666666666669
0.7715167498104596	0.7715167498104596
0.8888888888888891	0.8333333333333336
0.7302967433402215	0.7302967433402215
0.7559289460184543	0.7715167498104596
0.7999999999999999	0.7999999999999999
0.816496580927726	0.8333333333333336
0.836242010007091	0.7826237921249264
0.8436614877321076	0.7559289460184543
0.7777777777777779	0.7777777777777779
0.7272727272727274	0.6249999999999999
0.8571428571428569	0.8571428571428569
0.8366600265340755	0.8571428571428569
0.8432740427115678	0.7715167498104596
0.8432740427115678	0.8432740427115678
0.816496580927726	0.8333333333333336
0.7999999999999999	0.7999999999999999
0.7999999999999999	0.7999999999999999
0.6	0.6
0.7999999999999999	0.7999999999999999
0.7999999999999999	0.7999999999999999
0.7999999999999999	0.7999999999999999
0.7999999999999999	0.7999999999999999
0.7698003589195012	0.7777777777777779
0.7777777777777779	0.6666666666666669
0.7777777777777779	0.6666666666666669
0.6666666666666669	0.6666666666666669
0.7777777777777779	0.6666666666666669
0.8944271909999159	0.8944271909999159
0.8944271909999159	0.8944271909999159
0.7826237921249264	0.801783725737273
0.8660254037844388	0.816496580927726
0.816496580927726	0.8333333333333336
0.816496580927726	0.8333333333333336
0.7777777777777779	0.6666666666666669
0.7777777777777779	0.6666666666666669
0.7777777777777779	0.6666666666666669
0.816496580927726	0.8333333333333336
0.7142857142857141	0.7142857142857141
0.7559289460184543	0.7715167498104596
0.9166666666666669	0.8660254037844387
0.7559289460184543	0.7715167498104596
0.9045340337332909	0.8660254037844387
0.8571428571428569	0.8571428571428569
0.8432740427115678	0.7715167498104596
0.9045340337332909	0.8660254037844387
0.7826237921249264	0.7826237921249264
0.5163977794943223	0.5163977794943223
0.7999999999999999	0.7999999999999999
0.6	0.6
0.7999999999999999	0.7999999999999999
0.7893522173763263	0.7999999999999999
0.9428090415820634	0.9128709291752769
0.9128709291752769	0.9128709291752769
0.7999999999999999	0.7999999999999999
0.7777777777777779	0.6666666666666669
0.7777777777777779	0.6666666666666669
0.8888888888888891	0.8333333333333336
0.7777777777777779	0.6666666666666669
0.8432740427115678	0.7715167498104596
0.816496580927726	0.8333333333333336
0.6666666666666669	0.6666666666666669
0.7559289460184543	0.7715167498104596
0.816496580927726	0.8333333333333336
0.7559289460184543	0.7715167498104596
0.7777777777777779	0.6666666666666669
0.8616404368553294	0.8660254037844387
0.6299407883487119	0.6172133998483676
0.9036961141150638	0.801783725737273
0.8181818181818183	0.7499999999999999
0.8651809126974004	0.762770071396474
0.8660254037844387	0.9128709291752769
0.7999999999999999	0.7142857142857141
0.7999999999999999	0.7999999999999999
0.8999999999999999	0.8571428571428569
0.8432740427115678	0.7715167498104596
0.7378647873726218	0.6172133998483676
0.7777777777777777	0.6666666666666669
0.7777777777777779	0.6666666666666669
0.8333333333333336	0.8333333333333336
0.8888888888888891	0.8333333333333336
0.6708203932499369	0.6708203932499369
0.7999999999999999	0.7999999999999999
0.7999999999999999	0.7999999999999999
0.6	0.6
0.7999999999999999	0.7999999999999999
0.8660254037844388	0.7559289460184543
0.9166666666666669	0.8660254037844387
0.8660254037844388	0.816496580927726
0.801783725737273	0.801783725737273
0.8432740427115678	0.7715167498104596
0.8333333333333336	0.8333333333333336
0.6666666666666667	0.5000000000000001
0.7302967433402215	0.7302967433402215
0.8485281374238569	0.8451542547285165
0.6	0.6
0.7999999999999999	0.7999999999999999
0.816496580927726	0.8333333333333336
0.7715167498104596	0.7715167498104596
0.8366600265340755	0.8366600265340755
0.801783725737273	0.8451542547285165
0.8249579113843054	0.7302967433402215
0.7715167498104596	0.7715167498104596
0.7499999999999999	0.7499999999999999
0.8249579113843054	0.7302967433402215
0.7999999999999999	0.7999999999999999
0.8040302522073697	0.7216878364870323
0.816496580927726	0.7142857142857141
0.7777777777777779	0.6666666666666669
0.816496580927726	0.8333333333333336
0.801783725737273	0.8451542547285165
0.7777777777777779	0.6666666666666669
0.5604485383178051	0.7378647873726218
0.7071067811865475	0.7216878364870323
0.7499999999999999	0.7499999999999999
0.7171371656006361	0.7142857142857141
0.7977240352174657	0.801783725737273
0.784464540552736	0.7826237921249264
0.7302967433402215	0.7302967433402215
0.6761234037828132	0.6761234037828132
0.7216878364870323	0.7302967433402215
0.4767312946227962	0.6681531047810608
0.7302967433402215	0.6299407883487119
0.6681531047810608	0.6681531047810608
0.7715167498104596	0.7715167498104596
0.7559289460184543	0.7715167498104596
0.5443310539518174	0.6666666666666669
0.7826237921249264	0.6761234037828132
0.8333333333333336	0.8333333333333336
0.7777777777777779	0.6666666666666669
0.6299407883487119	0.6172133998483676
0.7142857142857141	0.7142857142857141
0.7071067811865475	0.5477225575051662
0.6154574548966638	0.7216878364870323
0.7272727272727274	0.6249999999999999
0.6299407883487119	0.6172133998483676
0.7559289460184543	0.7715167498104596
0.875	0.7499999999999999
0.7893522173763263	0.7999999999999999
0.6666666666666669	0.7777777777777779
0.7559289460184543	0.7715167498104596
0.7777777777777779	0.6666666666666669
0.6804138174397717	0.6666666666666669
0.7142857142857141	0.7142857142857141
0.6674238124719147	0.5345224838248487
0.4522670168666455	0.4999999999999999
0.6	0.6
0.7205766921228922	0.6324555320336759
0.6963106238227913	0.5892556509887895
0.6	0.4285714285714285
0.7999999999999999	0.7142857142857141
0.8333333333333335	0.7216878364870323
0.7071067811865475	0.7216878364870323
0.7777777777777779	0.6666666666666669
0.7715167498104596	0.7715167498104596
0.8320502943378435	0.8432740427115678
0.6	0.6
0.7071067811865475	0.7071067811865475
0.5039526306789696	0.6172133998483676
0.7035264706814485	0.5773502691896258
0.6708203932499369	0.6681531047810608
0.6666666666666669	0.6666666666666669
0.6666666666666669	0.6666666666666669
0.6172133998483676	0.6172133998483676
0.8249579113843054	0.7302967433402215
0.7905694150420948	0.7905694150420948
0.5270462766947299	0.7715167498104596
0.801783725737273	0.801783725737273
0.7378647873726218	0.6172133998483676
0.7715167498104596	0.7715167498104596
0.4444444444444444	0.6666666666666669
0.6454972243679029	0.6172133998483676
0.8181818181818183	0.7499999999999999
0.6674238124719147	0.5345224838248487
0.7777777777777779	0.6666666666666669
0.5500190982169267	0.7559289460184543
0.6666666666666669	0.6735753140545635
0.7171371656006361	0.7142857142857141
0.7777777777777779	0.6666666666666669
0.7715167498104596	0.7715167498104596
0.762770071396474	0.6681531047810608
0.6030226891555273	0.7071067811865475
0.769800358919501	0.7777777777777779
0.7302967433402215	0.7302967433402215
0.6	0.6
0.816496580927726	0.8333333333333336
0.8432740427115678	0.7715167498104596
0.7378647873726218	0.6172133998483676
0.5714285714285713	0.5714285714285713
0.533001790889026	0.4999999999999999
0.7302967433402215	0.7302967433402215
0.8215838362577492	0.7559289460184543
0.6172133998483676	0.6172133998483676
0.7826237921249264	0.6761234037828132
0.5773502691896258	0.5773502691896258
0.5039526306789696	0.4629100498862757
0.6666666666666669	0.6666666666666669
0.8432740427115678	0.8432740427115678
0.8581163303210333	0.801783725737273
0.8040302522073697	0.7216878364870323
0.801783725737273	0.801783725737273
0.7745966692414835	0.7715167498104596
0.7559289460184543	0.7715167498104596
0.5892556509887895	0.5773502691896258
0.6454972243679029	0.6172133998483676
0.6804138174397717	0.6666666666666669
0.6299407883487119	0.6172133998483676
0.7905694150420948	0.7905694150420948
0.6761234037828132	0.6761234037828132
0.6139406135149206	0.47809144373375745
0.6689936080056726	0.5345224838248487
0.762770071396474	0.6681531047810608
0.6708203932499369	0.50709255283711
0.6396021490668312	0.6249999999999999
0.6674238124719147	0.5345224838248487
0.6804138174397717	0.6666666666666669
0.6804138174397717	0.6666666666666669
0.6614378277661477	0.6681531047810608
0.6324555320336759	0.4629100498862757
0.6708203932499369	0.6681531047810608
0.7453559924999298	0.7302967433402215
0.6	0.6
0.6	0.6
0.7777777777777779	0.6666666666666669
0.5773502691896258	0.5773502691896258
0.6454972243679029	0.6172133998483676
0.5443310539518174	0.5000000000000001
0.7777777777777779	0.6666666666666669
0.7	0.5714285714285713
0.6396021490668312	0.6249999999999999
0.7071067811865475	0.7216878364870323
0.7833494518006403	0.7216878364870323
0.7833494518006402	0.7071067811865475
0.6405126152203486	0.5270462766947299
0.7715167498104596	0.7715167498104596
0.7777777777777779	0.6666666666666669
0.7378647873726218	0.6172133998483676
0.7777777777777779	0.6666666666666669
0.6804138174397717	0.6666666666666669
0.7302967433402215	0.7302967433402215
0.8892972917998874	0.816496580927726
0.8215838362577492	0.7559289460184543
0.7378647873726221	0.5477225575051662
0.5714285714285713	0.5714285714285713
0.6666666666666669	0.6666666666666669
0.7302967433402215	0.7302967433402215
0.7302967433402215	0.7302967433402215
0.7475450015964019	0.5728918992315463
0.7333333333333334	0.4285714285714285
0.5477225575051662	0.5477225575051662
0.6804138174397717	0.6666666666666669
0.7777777777777779	0.6666666666666669
0.5962847939999438	0.5477225575051662
0.5773502691896258	0.5773502691896258
0.4999999999999999	0.4999999999999999
0.6784005252999683	0.6708203932499369
0.6299407883487119	0.6299407883487119
0.7627127698096902	0.6708203932499369
0.502518907629606	0.7216878364870323
0.7378647873726218	0.6172133998483676
0.6804138174397717	0.6666666666666669
0.6666666666666667	0.5000000000000001
0.6	0.6
0.4472135954999579	0.5345224838248487
0.5443310539518174	0.5000000000000001
0.7453559924999298	0.7302967433402215
0.5039526306789696	0.4629100498862757
0.6172133998483676	0.6172133998483676
0.6666666666666667	0.5000000000000001
0.6	0.6
0.6299407883487119	0.6172133998483676
0.6154574548966638	0.5773502691896258
0.5443310539518174	0.6666666666666669
0.6299407883487119	0.6172133998483676
0.5039526306789696	0.4629100498862757
0.6299407883487119	0.6172133998483676
0.7378647873726218	0.6172133998483676
0.6123724356957946	0.5892556509887895
0.4629100498862757	0.4629100498862757
0.7378647873726218	0.6172133998483676
0.6666666666666666	0.5000000000000001
0.7302967433402215	0.7302967433402215
0.5962847939999438	0.5962847939999438
0.7385489458759966	0.7216878364870323
0.7216878364870323	0.7216878364870323
0.778498944161523	0.7144345083117604
0.6804138174397717	0.6666666666666669
0.6666666666666667	0.5000000000000001
0.7378647873726218	0.6172133998483676
0.8485281374238569	0.8451542547285165
0.5714285714285713	0.5714285714285713
0.7777777777777779	0.6666666666666669
0.5590169943749475	0.5345224838248487
0.7302967433402215	0.6299407883487119
0.5477225575051662	0.7559289460184543
0.7537783614444091	0.6249999999999999
0.7833494518006402	0.7071067811865475
0.6236095644623236	0.5976143046671968
0.6470588235294118	0.6446583712203041
0.6	0.6
0.7302967433402215	0.7302967433402215
0.6092717958449424	0.6092717958449424
0.7777777777777779	0.6666666666666669
0.7171371656006361	0.7142857142857141
0.7698003589195012	0.6804138174397717
0.565685424949238	0.6761234037828132
0.5222329678670936	0.5892556509887895
0.38138503569823695	0.5345224838248487
0.2727272727272727	0.3749999999999999
0.7826237921249264	0.6761234037828132
0.6154574548966638	0.5773502691896258
0.6882472016116852	0.5773502691896258
0.686406472983644	0.6708203932499369
0.7378647873726218	0.6172133998483676
0.7453559924999298	0.7302967433402215
0.6666666666666669	0.6666666666666669
0.6	0.6
0.7035264706814485	0.5773502691896258
0.7882407813680823	0.5892556509887895
0.7453559924999298	0.7302967433402215
0.5443310539518174	0.5000000000000001
0.6299407883487119	0.6172133998483676
0.7302967433402215	0.7302967433402215
0.5477225575051662	0.5477225575051662
0.3333333333333334	0.3333333333333334
0.857690027870236	0.7745966692414834
0.8084520834544431	0.6804138174397717
0.6092717958449424	0.6030226891555273
0.7337993857053426	0.7171371656006361
0.6289709020331509	0.5976143046671968
0.5	0.5714285714285713
0.5345224838248487	0.5345224838248487
0.762770071396474	0.6681531047810608
0.7144345083117604	0.7216878364870323
0.6674238124719147	0.5345224838248487
0.6396021490668312	0.6249999999999999
0.6172133998483676	0.6172133998483676
0.6030226891555273	0.4330127018922194
0.5590169943749475	0.5345224838248487
0.7500000000000001	0.5773502691896258
0.7826237921249264	0.6761234037828132
0.5590169943749475	0.5345224838248487
0.6666666666666669	0.6666666666666669
0.5039526306789696	0.4629100498862757
0.6324555320336759	0.4629100498862757
0.4714045207910316	0.4330127018922194
0.6666666666666667	0.5000000000000001
0.36084391824351614	0.5892556509887895
0.7499999999999999	0.6
0.5477225575051662	0.5477225575051662
0.6674238124719147	0.5345224838248487
0.7462025072446364	0.6324555320336758
0.5698028822981898	0.5345224838248487
0.5270462766947299	0.5039526306789696
0.7071067811865477	0.6804138174397717
0.4472135954999579	0.5345224838248487
0.5000000000000001	0.5000000000000001
0.554700196225229	0.5270462766947299
0.7500000000000001	0.5773502691896258
0.6172133998483676	0.6172133998483676
0.5590169943749475	0.5345224838248487
0.6172133998483676	0.6172133998483676
0.6123724356957946	0.5892556509887895
0.6454972243679029	0.6172133998483676
0.50709255283711	0.50709255283711
0.6172133998483676	0.6172133998483676
0.6172133998483676	0.6172133998483676
0.5590169943749475	0.5345224838248487
0.5720775535473555	0.40089186286863654
0.7006490497453707	0.5892556509887895
0.5477225575051662	0.5477225575051662
0.7312724241271307	0.6614378277661477
0.5163977794943223	0.4629100498862757
0.7500000000000001	0.5773502691896258
0.4472135954999579	0.40089186286863654
0.5477225575051662	0.5477225575051662
0.7537783614444092	0.686406472983644
0.6154574548966638	0.5773502691896258
0.5163977794943223	0.4629100498862757
0.5714285714285713	0.5714285714285713
0.8198915917499229	0.7171371656006361
0.565685424949238	0.50709255283711
0.7276068751089988	0.5443310539518174
0.565685424949238	0.6761234037828132
0.5118906968889915	0.4545454545454546
0.6154574548966638	0.5773502691896258
0.7035264706814485	0.5773502691896258
0.6666666666666667	0.5000000000000001
0.6671243849949912	0.5590169943749475
0.5443310539518174	0.5000000000000001
0.5163977794943223	0.4629100498862757
0.4714045207910316	0.4714045207910316
0.50709255283711	0.4767312946227962
0.8155724192496482	0.7608859102526819
0.3131121455425747	0.4811252243246882
0.40201512610368484	0.5773502691896258
0.5892556509887895	0.5773502691896258
0.50709255283711	0.50709255283711
0.7456011350793255	0.6249999999999999
0.4216370213557839	0.3872983346207417
0.8090398349558906	0.7905694150420948
0.6299407883487119	0.6172133998483676
0.7499999999999999	0.6
0.7302967433402215	0.6299407883487119
0.6671243849949912	0.5720775535473555
0.6154574548966638	0.5773502691896258
0.4285714285714285	0.4285714285714285
0.6299407883487119	0.6172133998483676
0.7698003589195012	0.6804138174397717
0.40089186286863654	0.40089186286863654
0.7171371656006361	0.7142857142857141
0.7453559924999298	0.7302967433402215
0.7324670207647145	0.579750904364203
0.5345224838248487	0.5345224838248487
0.7378647873726218	0.6172133998483676
0.5443310539518174	0.5000000000000001
0.4629100498862757	0.4629100498862757
0.6735753140545634	0.5443310539518174
0.5555555555555556	0.5443310539518174
0.5773502691896258	0.5773502691896258
0.6963106238227914	0.5892556509887895
0.7071067811865477	0.6804138174397717
0.6674238124719147	0.5345224838248487
0.760885910252682	0.6396021490668312
0.760885910252682	0.6396021490668312
0.5217491947499511	0.7171371656006361
0.6363636363636365	0.4999999999999999
0.3892494720807615	0.40089186286863654
0.5454545454545455	0.3749999999999999
0.6784005252999682	0.4999999999999999
0.4330127018922194	0.4330127018922194
0.6172133998483676	0.6172133998483676
0.6299407883487119	0.6172133998483676
0.4472135954999579	0.40089186286863654
0.6495190528383291	0.4714045207910316
0.408248290463863	0.5000000000000001
0.5303300858899106	0.4999999999999999
0.565685424949238	0.50709255283711
0.5590169943749475	0.3380617018914066
0.36514837167011077	0.36514837167011077
0.6804138174397717	0.6666666666666669
0.5270462766947299	0.3086066999241838
0.521749194749951	0.4811252243246882
0.6	0.6
0.6666666666666667	0.6708203932499369
0.6324555320336759	0.4629100498862757
0.4629100498862757	0.4629100498862757
0.6735753140545634	0.5443310539518174
0.7035264706814485	0.5773502691896258
0.6324555320336759	0.4629100498862757
0.43852900965351466	0.47809144373375745
0.6761234037828132	0.6761234037828132
0.6784005252999682	0.4999999999999999
0.6454972243679029	0.6172133998483676
0.5714285714285713	0.5714285714285713
0.2519763153394848	0.3086066999241838
0.6804138174397717	0.6666666666666669
0.7267220926874317	0.5103103630798288
0.4472135954999579	0.4472135954999579
0.3333333333333333	0.5773502691896258
0.26726124191242434	0.26726124191242434
0.6299407883487119	0.6172133998483676
0.49029033784546006	0.4472135954999579
0.6581451817144176	0.4714045207910316
0.6674238124719146	0.6681531047810608
0.4330127018922194	0.4330127018922194
0.8696263565463044	0.801783725737273
0.6674238124719147	0.5345224838248487
0.5773502691896258	0.5773502691896258
0.5039526306789696	0.5039526306789696
0.6	0.6
0.3749999999999999	0.3749999999999999
0.7302967433402217	0.6299407883487119
0.5270462766947299	0.5892556509887897
0.4216370213557839	0.6172133998483676
0.6735753140545634	0.5443310539518174
0.7035264706814485	0.5773502691896258
0.40089186286863654	0.40089186286863654
0.6092717958449424	0.4714045207910316
0.588348405414552	0.5590169943749475
0.6681531047810608	0.6761234037828132
0.8090398349558904	0.7144345083117604
0.41812100500354543	0.5590169943749475
0.6324555320336759	0.4629100498862757
0.4714045207910316	0.4330127018922194
0.5	0.47809144373375745
0.4444444444444444	0.4444444444444444
0.4341215710622296	0.50709255283711
0.6666666666666667	0.5000000000000001
0.3779644730092272	0.3779644730092272
0.3779644730092272	0.3086066999241838
0.5698028822981898	0.5345224838248487
0.3928371006591931	0.31622776601683794
0.2022599587389726	0.3418817293789138
0.7092081432669753	0.49029033784546006
0.5270462766947299	0.5163977794943223
0.6324555320336759	0.4629100498862757
0.5773502691896258	0.5477225575051662
0.5477225575051662	0.5477225575051662
0.5477225575051662	0.5477225575051662
0.4622501635210242	0.4622501635210242
0.4564354645876385	0.4216370213557839
0.6030226891555273	0.4330127018922194
0.5103103630798288	0.4714045207910316
0.30151134457776363	0.4330127018922194
0.4364357804719848	0.3779644730092272
0.472455591261534	0.40089186286863654
0.6837634587578277	0.6681531047810608
0.5163977794943223	0.4629100498862757
0.47809144373375745	0.4285714285714285
0.6666666666666667	0.5000000000000001
0.28571428571428564	0.28571428571428564
0.6299407883487119	0.6172133998483676
0.5443310539518174	0.5000000000000001
0.5443310539518174	0.5000000000000001
0.5590169943749475	0.5590169943749475
0.5773502691896257	0.50709255283711
0.6681531047810608	0.6681531047810608
0.5833333333333334	0.2886751345948129
0.5773502691896258	0.408248290463863
0.47809144373375745	0.4285714285714285
0.6324555320336759	0.4629100498862757
0.6666666666666667	0.5000000000000001
0.5720775535473555	0.40089186286863654
0.6735753140545634	0.5443310539518174
0.5443310539518174	0.5443310539518174
0.47809144373375745	0.47809144373375745
0.4330127018922194	0.4330127018922194
0.30000000000000004	0.4285714285714285
0.4714045207910316	0.4330127018922194
0.5039526306789696	0.4629100498862757
0.5443310539518174	0.5000000000000001
0.7171371656006361	0.7142857142857141
0.4714045207910316	0.4330127018922194
0.50709255283711	0.50709255283711
0.4629100498862757	0.4629100498862757
0.6324555320336759	0.4629100498862757
0.2075143391598224	0.3198010745334156
0.5163977794943223	0.4629100498862757
0.36927447293799825	0.4330127018922194
0.7378647873726218	0.6172133998483676
0.4330127018922194	0.4330127018922194
0.6135719910778964	0.3779644730092272
0.15075567228888181	0.24999999999999994
0.6363636363636365	0.4999999999999999
0.6030226891555273	0.4330127018922194
0.3333333333333333	0.5000000000000001
0.7071067811865475	0.5477225575051662
0.36927447293799825	0.36927447293799825
0.6172133998483676	0.6172133998483676
0.7254762501100117	0.5698028822981898
0.4242640687119285	0.50709255283711
0.5590169943749475	0.3380617018914066
0.44721359549995787	0.5477225575051662
0.5962847939999438	0.5477225575051662
0.5443310539518174	0.5000000000000001
0.6963106238227913	0.5892556509887895
0.5039526306789696	0.4629100498862757
0.502518907629606	0.4714045207910316
0.3638034375544995	0.5017452060042545
0.47434164902525683	0.47434164902525683
0.50709255283711	0.50709255283711
0.6299407883487119	0.6299407883487119
0.5039526306789696	0.4629100498862757
0.4558423058385518	0.40089186286863654
0.6495190528383292	0.4714045207910316
0.7715167498104596	0.7715167498104596
0.7378647873726218	0.6172133998483676
0.6324555320336759	0.4629100498862757
0.5698028822981898	0.5698028822981898
0.4564354645876385	0.5039526306789696
0.7462025072446364	0.7499999999999999
0.4444444444444444	0.408248290463863
0.5443310539518174	0.5000000000000001
0.35355339059327373	0.4364357804719848
0.4285714285714285	0.4285714285714285
0.5773502691896258	0.408248290463863
0.533001790889026	0.4999999999999999
0.30151134457776363	0.39223227027636803
0.565685424949238	0.50709255283711
0.2519763153394848	0.2519763153394848
0.3849001794597505	0.3849001794597505
0.30151134457776363	0.2886751345948129
0.4999999999999999	0.47434164902525683
0.5039526306789696	0.4629100498862757
0.4364357804719848	0.3779644730092272
0.3779644730092272	0.42640143271122083
0.7071067811865475	0.47434164902525683
0.6454972243679029	0.6172133998483676
0.6531972647421808	0.545544725589981
0.612825877028341	0.4472135954999579
0.4472135954999579	0.40089186286863654
0.6030226891555273	0.3749999999999999
0.2508726030021272	0.33541019662496846
0.5477225575051662	0.5477225575051662
0.492365963917331	0.4330127018922194
0.6784005252999682	0.4999999999999999
0.32338083338177726	0.30151134457776363
0.4160251471689219	0.45643546458763834
0.35355339059327373	0.4330127018922194
0.36514837167011077	0.36514837167011077
0.49346377121982665	0.5520524474738834
0.20025046972870353	0.38138503569823695
0.4999999999999999	0.47434164902525683
0.3779644730092272	0.4629100498862757
0.40089186286863654	0.40089186286863654
0.6726727939963125	0.5916079783099616
0.3162277660168379	0.3162277660168379
0.4714045207910316	0.4330127018922194
0.6030226891555273	0.4330127018922194
0.35355339059327373	0.4330127018922194
0.2927700218845599	0.4285714285714285
0.5850179393017045	0.35355339059327373
0.5477225575051662	0.5477225575051662
0.10846522890932808	0.2222222222222222
0.47434164902525683	0.47434164902525683
0.5039526306789696	0.4629100498862757
0.5443310539518174	0.5000000000000001
0.6201736729460423	0.565685424949238
0.40451991747794525	0.3162277660168379
0.492365963917331	0.4330127018922194
0.5892556509887897	0.5443310539518174
0.28571428571428564	0.28571428571428564
0.4558423058385518	0.40089186286863654
0.5270462766947299	0.5039526306789696
0.6030226891555273	0.4330127018922194
0.6735753140545634	0.5443310539518174
0.43519413988924466	0.4714045207910316
0.36927447293799825	0.36927447293799825
0.3779644730092272	0.3198010745334156
0.6117752903214979	0.36927447293799825
0.2727272727272727	0.21320071635561041
0.7484551991837489	0.6123724356957946
0.6227991553292184	0.6123724356957946
0.4564354645876385	0.5039526306789696
0.545544725589981	0.5039526306789696
0.23904572186687872	0.28571428571428564
0.4472135954999579	0.40089186286863654
0.47809144373375745	0.4285714285714285
0.4558423058385518	0.40089186286863654
0.408248290463863	0.5000000000000001
0.14433756729740646	0.18257418583505539
0.4472135954999579	0.40089186286863654
0.5892556509887895	0.36514837167011077
0.5443310539518174	0.5000000000000001
0.4629100498862757	0.4629100498862757
